Frequency,Magnitude
2358500.0,7.270890536882573
2359000.0,3.0199736195481854
2359500.0,2.9834584438379044
2360000.0,3.986470659009564
2360500.0,2.4025665540098133
2361000.0,2.8315849072271897
2361500.0,2.0648272952437368
2362000.0,2.3608524181632835
2362500.0,0.7910050520608174
2363000.0,3.188612152100497
2363500.0,1.9754872931778007
2364000.0,3.264677181062195
2364500.0,4.596711779610687
2365000.0,3.3643687784422402
2365500.0,2.037648192126873
2366000.0,0.45836794737683223
2366500.0,1.9257506424489135
2367000.0,1.9699081154531315
2367500.0,0.5580327316664557
2368000.0,1.3806192836575086
2368500.0,2.1302150297448894
2369000.0,1.0338040297247075
2369500.0,0.5667055170653991
2370000.0,3.4743499896240797
2370500.0,3.1070021715683667
2371000.0,5.332479063514253
2371500.0,10.571741399611511
2372000.0,6.949914517092232
2372500.0,1.0896956225617802
2373000.0,2.2437561503741037
2373500.0,0.9805753131586211
2374000.0,1.8641761495986786
2374500.0,0.42256829278336155
2375000.0,0.702453691933861
2375500.0,1.4800895601922885
2376000.0,1.8434654862689743
2376500.0,0.656563397021416
2377000.0,0.24819156695670105
2377500.0,1.9132083970060119
2378000.0,4.068839784030831
2378500.0,5.421645386370831
2379000.0,3.267593213859651
2379500.0,0.6921468618118372
2380000.0,0.7258626593592187
2380500.0,1.3622914036137457
2381000.0,1.4239221518038585
2381500.0,0.8100231778722315
2382000.0,1.3229885197558877
2382500.0,1.8834845742383477
2383000.0,1.56314566702371
2383500.0,0.9630041853981842
2384000.0,1.8445310326348996
2384500.0,2.9663557360563226
2385000.0,3.90944055965077
2385500.0,5.155724181084827
2386000.0,3.244942118039703
2386500.0,2.497689428243774
2387000.0,2.1172128330618185
2387500.0,0.4149224576862224
2388000.0,1.0172632719363142
2388500.0,1.5054642170546169
2389000.0,1.5992162612627483
2389500.0,0.30542262472014786
2390000.0,0.5933681532583776
2390500.0,1.6646494356674624
2391000.0,1.591203005004943
2391500.0,0.6808033740602732
2392000.0,0.8146010630723062
2392500.0,2.514134862969194
2393000.0,5.92429930514466
2393500.0,3.314631086108991
2394000.0,1.6301207975048546
2394500.0,2.4225587567588125
2395000.0,2.0186747406252015
2395500.0,0.762155769149862
2396000.0,1.0864422541027585
2396500.0,2.1869846688853527
2397000.0,1.6132901923841882
2397500.0,0.808380074311659
2398000.0,1.2019926507189995
2398500.0,1.8511704822207609
2399000.0,1.3057605470017581
2399500.0,1.3452734216392594
2400000.0,1.236067977499747
2400500.0,1.3190255115390985
2401000.0,1.2443236777331077
2401500.0,1.773876648298495
2402000.0,1.072274185211291
2402500.0,0.6414247216887562
2403000.0,1.4290846209414412
2403500.0,1.9681759753390524
2404000.0,0.8098887477172133
2404500.0,0.5966875375199204
2405000.0,1.5893147112782438
2405500.0,1.7838511010823495
2406000.0,1.3751791955220936
2406500.0,3.359867126390591
2407000.0,2.242878243066022
2407500.0,4.590145364291049
2408000.0,1.1727306430224242
2408500.0,0.8634810869180101
2409000.0,2.3737770739094546
2409500.0,2.3788309646667996
2410000.0,1.14177222920179
2410500.0,0.9764679644556039
2411000.0,2.191092503172061
2411500.0,2.2671687817693456
2412000.0,1.886686514982709
2412500.0,1.5101140542913563
2413000.0,2.813646898679184
2413500.0,3.780394591713852
2414000.0,5.603058256574606
2414500.0,3.744005030994425
2415000.0,3.674333565757786
2415500.0,2.4435794428850075
2416000.0,1.1078233135851026
2416500.0,0.8325446863963162
2417000.0,1.723810868785819
2417500.0,1.8961960192463214
2418000.0,1.3013063220040721
2418500.0,1.1747102101603926
2419000.0,1.8551298179078026
2419500.0,1.7310492336251755
2420000.0,0.9859485638235745
2420500.0,1.0848746969186296
2421000.0,3.9504325457184564
2421500.0,3.9217558512728306
2422000.0,4.68771344243777
2422500.0,2.726514516845288
2423000.0,0.6327618526023451
2423500.0,0.8049868802174326
2424000.0,2.636292915100975
2424500.0,2.4442907231039888
2425000.0,0.8963124464803125
2425500.0,0.6498699752723753
2426000.0,2.937371877157696
2426500.0,2.387867098665812
2427000.0,2.0383556660994557
2427500.0,1.2976157672755513
2428000.0,8.461704886063597
2428500.0,13.227553535762125
2429000.0,6.380883312837019
2429500.0,2.914553839998738
2430000.0,3.0878029160834557
2430500.0,0.7930323520297774
2431000.0,1.0066714782326904
2431500.0,1.6917471365784664
2432000.0,1.3832633233540859
2432500.0,0.8187518869374427
2433000.0,1.1212693559595308
2433500.0,1.172392995308964
2434000.0,1.1725238851064403
2434500.0,1.7326237151532593
2435000.0,1.729835968142268
2435500.0,3.4898166516263105
2436000.0,3.4694766949164495
2436500.0,2.3914039566408802
2437000.0,3.2382840810201934
2437500.0,0.8939881933369614
2438000.0,2.811241425207702
2438500.0,1.1548459238997302
2439000.0,2.073090097339914
2439500.0,2.7594144642451317
2440000.0,4.355307807588996
2440500.0,1.2126801065339656
2441000.0,1.916680690917205
2441500.0,8.150505191260955
2442000.0,10.273652912058246
2442500.0,13.078909559908327
2443000.0,21.781855033402984
2443500.0,14.939517508296243
2444000.0,4.869424256798061
2444500.0,3.14218403001129
2445000.0,0.9426783042889697
2445500.0,2.634734618899363
2446000.0,2.455183386187737
2446500.0,0.9128330156456725
2447000.0,0.9640229096903101
2447500.0,3.2461279432108947
2448000.0,2.2410407962450503
2448500.0,5.213634090043336
2449000.0,1.7437339759818264
2449500.0,17.781973532419897
2450000.0,29.695239493817926
2450500.0,17.57629733262318
2451000.0,2.3102614422598595
2451500.0,5.938861448117507
2452000.0,1.2858890623625616
2452500.0,2.3057755663188466
2453000.0,2.6828102894543817
2453500.0,2.3173265625594968
2454000.0,0.647997505908486
2454500.0,2.8162331015799364
2455000.0,3.122785939361097
2455500.0,2.543484777316289
2456000.0,4.242253234133777
2456500.0,15.976716216871678
2457000.0,22.590308895531532
2457500.0,14.783062617980994
2458000.0,10.274205083774623
2458500.0,7.668852832524733
2459000.0,2.7845162192158606
2459500.0,2.540501188471547
2460000.0,4.199386914728575
2460500.0,2.5360898847276023
2461000.0,2.4701540060469585
2461500.0,1.3602867304136912
2462000.0,2.909221068696736
2462500.0,0.9956807064555393
2463000.0,2.8204160952977846
2463500.0,1.5691763146408064
2464000.0,4.5218468629101585
2464500.0,4.06567656978438
2465000.0,3.4666815309120462
2465500.0,2.461419914750161
2466000.0,0.47316290166775027
2466500.0,1.2360743786396537
2467000.0,1.8949055937704882
2467500.0,1.30553917113398
2468000.0,0.7743250501663266
2468500.0,1.5338988669927005
2469000.0,1.5632942909312706
2469500.0,1.0723550355817024
2470000.0,2.949821237302853
2470500.0,2.6508159153444866
2471000.0,6.692580372298941
2471500.0,11.81282706306432
2472000.0,8.552626670361603
2472500.0,2.1153479594955376
2473000.0,2.5012650379232793
2473500.0,0.8318207280882837
2474000.0,2.146220548023622
2474500.0,1.4065454124456616
2475000.0,1.275597173862558
2475500.0,0.9731918624847782
2476000.0,1.6511352228269194
2476500.0,1.4157406793777394
2477000.0,1.2170376187528307
2477500.0,1.340555198596862
2478000.0,3.8425785220981976
2478500.0,6.06832130690979
2479000.0,2.746218722281796
2479500.0,0.42999664882684113
2480000.0,1.4175338869257992
2480500.0,1.2412032333544771
2481000.0,0.676747776792624
2481500.0,0.10604009155400358
2482000.0,1.2757096474278253
2482500.0,1.4792123402265827
2483000.0,0.8219115141477342
2483500.0,0.5431944316086451
2484000.0,1.6139458286114627
2484500.0,2.406164500373208
2485000.0,3.434632393935053
2485500.0,5.124948480100894
2486000.0,3.502761362884911
2486500.0,3.5124609526828268
2487000.0,3.051193022598635
2487500.0,0.5369653244738026
2488000.0,0.2986833804443488
2488500.0,1.657876756395837
2489000.0,1.946626668492799
2489500.0,0.6190223923168124
2490000.0,0.36507969322030814
2490500.0,1.4835945372193382
2491000.0,1.5694226877285837
2491500.0,1.7395801696760576
2492000.0,1.8894790773656807
2492500.0,1.9504855220176227
2493000.0,6.081132930462677
2493500.0,2.787864605379249
2494000.0,0.8899767641046639
2494500.0,2.278727186303639
2495000.0,1.6556670024902786
2495500.0,0.2832895300247632
2496000.0,0.754043723795381
2496500.0,1.7593826364237897
2497000.0,1.1569391279442172
2497500.0,1.122981640963958
2498000.0,0.9949434944845984
2498500.0,1.229806729458032
2499000.0,0.9485634193460787
2499500.0,1.6671972311237309
2500000.0,1.0000000000000036
2500500.0,0.5550593982094673
2501000.0,1.12702720099505
2501500.0,1.9555147003097346
2502000.0,0.8749089761634936
2502500.0,0.34565642912184813
2503000.0,1.4282803217046744
2503500.0,1.953075477531986
2504000.0,1.0095902562520296
2504500.0,1.3589954928144172
2505000.0,1.5650753316413497
2505500.0,1.5016971080976018
2506000.0,2.1980265890506203
2506500.0,4.525358051445737
2507000.0,3.2689079939478565
2507500.0,4.780543409084691
2508000.0,0.3050028687078305
2508500.0,0.14355725590136784
2509000.0,1.9608383851260216
2509500.0,2.083802290207487
2510000.0,1.4887619105420216
2510500.0,1.1539102451308418
2511000.0,1.6124324975509798
2511500.0,1.8234142609954318
2512000.0,2.2296063911685033
2512500.0,1.6580430857954973
2513000.0,2.180842219641775
2513500.0,3.268679214130832
2514000.0,6.029786299590058
2514500.0,4.731803849038341
2515000.0,4.961318260707853
2515500.0,3.1969974598506354
2516000.0,1.2088961859366913
2516500.0,1.553940492269776
2517000.0,2.3909836657413637
2517500.0,2.0078094740057986
2518000.0,1.1375972635014622
2518500.0,1.773744013225573
2519000.0,2.3140368853603355
2519500.0,1.4845049420085472
2520000.0,0.2694062364110781
2520500.0,1.4680470930190634
2521000.0,4.295826646822358
2521500.0,5.147184283614127
2522000.0,5.203382030533029
2522500.0,3.182171414435018
2523000.0,1.478728442998814
2523500.0,0.7053662386214592
2524000.0,2.530263700948626
2524500.0,2.558098311921422
2525000.0,1.7438464162568268
2525500.0,0.7526952798569443
2526000.0,2.4855382484754722
2526500.0,2.1640669604891394
2527000.0,3.1115206255759293
2527500.0,0.5109668791614188
2528000.0,8.764293273843666
2528500.0,13.709763104297432
2529000.0,7.080853894849812
2529500.0,4.195758603153369
2530000.0,3.8565138862690374
2530500.0,0.5370882685882099
2531000.0,2.1296616887526763
2531500.0,2.4657157253585567
2532000.0,1.001825891447431
2532500.0,1.3517887795665202
2533000.0,2.3606585221259677
2533500.0,1.4848789017314974
2534000.0,0.6951485280547731
2534500.0,2.7280605150167734
2535000.0,3.016402300451934
2535500.0,2.891616532383723
2536000.0,5.003074579239523
2536500.0,2.6993481623836546
2537000.0,3.3986661109217473
2537500.0,2.0926523807228805
2538000.0,4.2702573037217055
2538500.0,1.5492575760310179
2539000.0,1.639368780509404
2539500.0,4.230525687257695
2540000.0,6.1246134358621855
2540500.0,0.44515519672707526
2541000.0,1.4145702194218541
2541500.0,10.523268176109848
2542000.0,12.974424657940585
2542500.0,14.373448607798482
2543000.0,23.418920047410833
2543500.0,16.29900874906245
2544000.0,4.5060286125541875
2544500.0,3.850939910420547
2545000.0,0.25971169697433216
2545500.0,1.9585930280659727
2546000.0,2.1779578907213053
2546500.0,2.1434467614612185
2547000.0,2.0810446668601044
2547500.0,2.824059423610106
2548000.0,1.8548670434145793
2548500.0,7.184544108190268
2549000.0,3.1362656995669878
2549500.0,19.73075772645601
2550000.0,32.64058140011306
2550500.0,19.50164889528952
2551000.0,3.6789513145180996
2551500.0,7.967910277924525
2552000.0,0.4398159642408654
2552500.0,1.632474515779117
2553000.0,3.8302416667401045
2553500.0,3.605154935232303
2554000.0,0.43783252435315023
2554500.0,2.9450617138655413
2555000.0,3.9974674730757704
2555500.0,3.9790229473225347
2556000.0,4.523542938387448
2556500.0,17.992993455320565
2557000.0,25.550492519541624
2557500.0,15.900833420665492
2558000.0,12.849102865850831
2558500.0,10.000420373097358
2559000.0,2.2334656407040874
2559500.0,2.2537618491940172
2560000.0,6.036337873276224
2560500.0,4.103222010397739
2561000.0,2.117425842726111
2561500.0,1.6927932072480778
2562000.0,4.47634161510082
2562500.0,2.187166352274169
2563000.0,2.711139497666669
2563500.0,1.1025265836628142
2564000.0,5.558206989440906
2564500.0,5.095412664465498
2565000.0,5.1288844415734545
2565500.0,3.9298293352773324
2566000.0,1.25935964571012
2566500.0,2.136791812396278
2567000.0,3.331029178511329
2567500.0,2.2711437257195297
2568000.0,0.6537991723048577
2568500.0,2.5925637564686013
2569000.0,2.78764919346466
2569500.0,1.1081436422055695
2570000.0,3.6974197051091253
2570500.0,3.8681832013884403
2571000.0,7.226770585582472
2571500.0,13.905188588028807
2572000.0,9.392372150491772
2572500.0,2.811781310010966
2573000.0,4.041207594980345
2573500.0,0.1935782394082589
2574000.0,1.468339487023451
2574500.0,2.015115089558625
2575000.0,2.3607618901828555
2575500.0,0.688345280601519
2576000.0,0.9177602547655649
2576500.0,1.4859375571957305
2577000.0,1.863315592089761
2577500.0,1.3118543039929849
2578000.0,3.9265065292222388
2578500.0,5.779876018916017
2579000.0,3.4517899904029594
2579500.0,1.5686957508662605
2580000.0,1.3861550338725799
2580500.0,0.32352052166372763
2581000.0,1.1982477895826362
2581500.0,1.0533266771601641
2582000.0,0.38609560424656647
2582500.0,0.946546187639955
2583000.0,1.2927427736286699
2583500.0,0.5462060446373362
2584000.0,0.7980180022339645
2584500.0,2.68805372281214
2585000.0,4.385629089232368
2585500.0,4.716824491896911
2586000.0,5.144874758947159
2586500.0,3.4990796066340746
2587000.0,2.9609529251893028
2587500.0,1.4564332801198363
2588000.0,1.461640420356811
2588500.0,0.8730535941154087
2589000.0,1.2974059529609678
2589500.0,1.3220147075538031
2590000.0,1.423030835777415
2590500.0,0.6730780359768137
2591000.0,0.7189250209307789
2591500.0,2.2728774025822136
2592000.0,2.501417214261568
2592500.0,2.951770276915219
2593000.0,5.861061722402652
2593500.0,3.754596545360859
2594000.0,1.2493049169782864
2594500.0,1.6086763053724875
2595000.0,1.0616463703075671
2595500.0,0.9507111007809993
2596000.0,0.301609326625038
2596500.0,1.3594306755732786
2597000.0,0.6264476401884448
2597500.0,0.8683006525242446
2598000.0,0.06896670231905946
2598500.0,1.2190576497654655
2599000.0,0.21043215220735512
2599500.0,1.0490362039596215
2600000.0,8.363912404929807e-14
2600500.0,1.05646398985355
2601000.0,0.20247820477801926
2601500.0,1.1870906706095758
2602000.0,0.21913528576068886
2602500.0,1.0341852083313288
2603000.0,0.5406368158415846
2603500.0,1.1557566048083259
2604000.0,0.7091462218652569
2604500.0,1.4745303555778133
2605000.0,0.6802874416314635
2605500.0,0.8042320409153123
2606000.0,2.045196462067026
2606500.0,4.689567572818201
2607000.0,4.044050561102297
2607500.0,4.523410385669061
2608000.0,1.401711409595269
2608500.0,1.4126851608835689
2609000.0,1.555439274560931
2609500.0,1.5165611338688199
2610000.0,0.9990944536216854
2610500.0,0.705536370857597
2611000.0,1.535048830857225
2611500.0,1.429178694209914
2612000.0,1.5626113075892267
2612500.0,0.870715543439222
2613000.0,2.8549492050964007
2613500.0,3.9486538466034893
2614000.0,5.867484367358855
2614500.0,6.262318428865502
2615000.0,5.279393815707499
2615500.0,2.856500197274636
2616000.0,0.4745376690822247
2616500.0,1.4885782469712476
2617000.0,2.002231469036092
2617500.0,1.1878697886911491
2618000.0,0.12831701117152547
2618500.0,1.4558709603284732
2619000.0,1.722907404163638
2619500.0,0.6306191296733369
2620000.0,0.9588012019650638
2620500.0,1.0428924816155798
2621000.0,3.9666901914177286
2621500.0,5.543012420636787
2622000.0,5.05520789562212
2622500.0,2.623349145238688
2623000.0,1.702642910603718
2623500.0,0.7097041575213695
2624000.0,1.8948988400016828
2624500.0,1.8197737870692317
2625000.0,1.8408945299085304
2625500.0,0.9662760668181256
2626000.0,2.4178482674755077
2626500.0,1.4693458386980387
2627000.0,3.2483332126986912
2627500.0,0.9399629672435355
2628000.0,11.222831204447521
2628500.0,14.941862806641582
2629000.0,9.862331689031656
2629500.0,4.522766804453326
2630000.0,3.581610040360352
2630500.0,1.8679480840384513
2631000.0,3.23442282174997
2631500.0,2.1991274386468556
2632000.0,0.2515849663122606
2632500.0,2.7051765944227615
2633000.0,2.9786815660902817
2633500.0,0.9307925828416586
2634000.0,2.1073869108344625
2634500.0,4.259350899383738
2635000.0,4.297800713874664
2635500.0,4.123713841026662
2636000.0,6.28359058349855
2636500.0,2.0042260979933393
2637000.0,2.9289228159789156
2637500.0,2.9637226052350747
2638000.0,5.750538561450944
2638500.0,1.0171825049068828
2639000.0,1.2849481380913843
2639500.0,5.600641354738238
2640000.0,7.715437609086257
2640500.0,0.9883736177792052
2641000.0,2.8289283102643195
2641500.0,12.977492145700557
2642000.0,15.854889332354585
2642500.0,18.512050131817478
2643000.0,25.969054683361197
2643500.0,20.497039012834072
2644000.0,5.195179301289022
2644500.0,3.52328859832797
2645000.0,1.7349863070978426
2645500.0,2.9113446724987444
2646000.0,1.527616543182137
2646500.0,2.825308343630216
2647000.0,3.3824927236003064
2647500.0,2.928470871764336
2648000.0,1.3384562135061109
2648500.0,9.249091789483765
2649000.0,4.136938722500933
2649500.0,24.368933341136255
2650000.0,36.78635039326495
2650500.0,24.381864996477415
2651000.0,4.257284348871799
2651500.0,9.548723802175513
2652000.0,1.5883949008841698
2652500.0,2.481454893225598
2653000.0,3.9379333190117585
2653500.0,4.018394673262829
2654000.0,1.1591509642878004
2654500.0,2.281366772777663
2655000.0,3.7470529593901594
2655500.0,4.913911992987954
2656000.0,4.189863570358817
2656500.0,21.225949955282573
2657000.0,28.93257882435504
2657500.0,19.736466126782357
2658000.0,16.841712388539488
2658500.0,13.083014583334291
2659000.0,3.6459363700578233
2659500.0,4.005417586623913
2660000.0,7.859352692779594
2660500.0,5.279957281240603
2661000.0,3.8426352328894073
2661500.0,3.3853921389206585
2662000.0,5.335705119364363
2662500.0,2.6493492408028447
2663000.0,4.713547363039439
2663500.0,2.7545873931260583
2664000.0,5.642632408781311
2664500.0,7.2417546830656985
2665000.0,6.614977958796626
2665500.0,4.6486884674108095
2666000.0,1.4814274612339766
2666500.0,3.6663356859534937
2667000.0,4.447761601982582
2667500.0,2.250704789902646
2668000.0,2.1171325681795485
2668500.0,4.21807518779728
2669000.0,3.128632161977409
2669500.0,0.48122615032040594
2670000.0,5.998724067638784
2670500.0,5.921399300239555
2671000.0,8.004904906262333
2671500.0,15.5691587212662
2672000.0,10.779126900663227
2672500.0,2.3311550300790445
2673000.0,5.097425952875841
2673500.0,1.3212150869590433
2674000.0,1.9160989144202214
2674500.0,1.584151200843573
2675000.0,2.5854944297718685
2675500.0,2.341604829313759
2676000.0,2.3528540096667863
2676500.0,0.5572116188031667
2677000.0,1.5803296568379153
2677500.0,3.153375275336723
2678000.0,6.343692708231495
2678500.0,6.5003592281026945
2679000.0,5.791971104773036
2679500.0,2.233988919523015
2680000.0,0.3481980944430252
2680500.0,1.5156704398787955
2681000.0,2.740824238472337
2681500.0,1.96899149371168
2682000.0,1.3090745423881531
2682500.0,2.6409153667675
2683000.0,2.920909844453283
2683500.0,1.592059136594946
2684000.0,2.176725826372964
2684500.0,4.892983935624375
2685000.0,6.965601279253098
2685500.0,6.401871376607999
2686000.0,6.513899285901336
2686500.0,3.2193696836499788
2687000.0,2.51684776857672
2687500.0,1.8699830302407396
2688000.0,2.597680104665911
2688500.0,1.446783588612004
2689000.0,1.4019819606941846
2689500.0,1.5371788092110412
2690000.0,2.0521056454870026
2690500.0,2.1102434087747026
2691000.0,1.7957359534510564
2691500.0,1.6370352165617819
2692000.0,1.9152299802859658
2692500.0,5.045637073916517
2693000.0,7.868859339197648
2693500.0,6.20418336483781
2694000.0,2.951723767788242
2694500.0,3.103229588127268
2695000.0,2.778811346831823
2695500.0,1.7560729659957144
2696000.0,1.5449996071088334
2696500.0,3.234413333406987
2697000.0,2.345969247386622
2697500.0,0.4846780882033681
2698000.0,1.4559924054720939
2698500.0,3.09790660259297
2699000.0,1.8060517747273044
2699500.0,0.9124748115273414
2700000.0,1.5575365158350516
2700500.0,2.583353054265861
2701000.0,1.3947618550778749
2701500.0,1.77717812181878
2702000.0,1.3972699959900867
2702500.0,1.6968551467864923
2703000.0,1.4753728349753747
2703500.0,2.35828033221732
2704000.0,0.7559296460839382
2704500.0,0.5784510735556457
2705000.0,1.7986630001196124
2705500.0,2.523162779966052
2706000.0,1.1729614659751681
2706500.0,4.797378815857873
2707000.0,3.5513184262986637
2707500.0,6.48908274884518
2708000.0,2.6576471152210654
2708500.0,2.357737276845095
2709000.0,3.5221868414447015
2709500.0,3.3380992998506955
2710000.0,0.482679472662246
2710500.0,0.6751616367451667
2711000.0,3.601902652888453
2711500.0,3.4093880924200834
2712000.0,1.7123381626968468
2712500.0,1.1671539128616526
2713000.0,5.2372569697205495
2713500.0,6.710842505038017
2714000.0,7.750505979529484
2714500.0,6.843772341767916
2715000.0,5.5281685614816105
2715500.0,2.944049695518176
2716000.0,1.1124957785136962
2716500.0,0.31308717320814966
2717000.0,1.5513873159587406
2717500.0,2.1162511093133483
2718000.0,1.6114692109914923
2718500.0,0.49715991529243175
2719000.0,1.72683582496474
2719500.0,2.2683036251130932
2720000.0,2.1622222740423185
2720500.0,0.3808916689661544
2721000.0,5.679669049724116
2721500.0,5.222286361005533
2722000.0,7.059810289649593
2722500.0,3.305185913842921
2723000.0,0.8654768655592548
2723500.0,1.3547486087478386
2724000.0,3.6401430904593317
2724500.0,2.9808859052703798
2725000.0,0.8163094507654296
2725500.0,1.2094620421071731
2726000.0,4.833536599718008
2726500.0,3.2247969391868523
2727000.0,2.7571880317851174
2727500.0,2.4307089014733028
2728000.0,16.390910050093904
2728500.0,19.997249341425803
2729000.0,13.459004102568949
2729500.0,4.476114581975798
2730000.0,4.24965910668453
2730500.0,2.7393750903820915
2731000.0,3.1629609056438235
2731500.0,1.7018424512721624
2732000.0,2.027032092641478
2732500.0,3.1872318908168538
2733000.0,2.3665752799954967
2733500.0,0.7678844204330746
2734000.0,3.260413380815892
2734500.0,4.748708900249176
2735000.0,4.386067508331738
2735500.0,6.4203890281907645
2736000.0,6.698739772652299
2736500.0,2.8869248274198944
2737000.0,4.805999990245947
2737500.0,2.5887045376363123
2738000.0,6.2179896047951075
2738500.0,0.7755169463264279
2739000.0,3.4890449697968946
2739500.0,5.923986646221696
2740000.0,8.635966824714773
2740500.0,2.6442078420931865
2741000.0,4.662974938478844
2741500.0,15.659182787244141
2742000.0,19.518378046411357
2742500.0,25.457046989210884
2743000.0,33.668094536905585
2743500.0,29.35338451470793
2744000.0,8.684674732021614
2744500.0,3.9736982932254725
2745000.0,2.8879089282269503
2745500.0,5.48776921350461
2746000.0,3.5352703480182393
2746500.0,2.274925755439913
2747000.0,3.586508411267084
2747500.0,5.750463541348143
2748000.0,3.531522026663324
2748500.0,10.890582603053197
2749000.0,3.968067084677782
2749500.0,35.08354415239909
2750000.0,47.192990595673116
2750500.0,35.15651077452301
2751000.0,3.9578477378769463
2751500.0,11.218993455452468
2752000.0,3.3554784850670316
2752500.0,5.09754923217211
2753000.0,3.7875435594737255
2753500.0,3.610934091815002
2754000.0,2.092296112607411
2754500.0,4.030490488241363
2755000.0,4.073377649070875
2755500.0,4.832858941594041
2756000.0,6.549103981814435
2756500.0,30.285976427536884
2757000.0,36.430699889770295
2757500.0,28.427238520246664
2758000.0,21.66160437450411
2758500.0,16.34023931590064
2759000.0,6.233977956538163
2759500.0,6.241871724218351
2760000.0,9.029783853445
2760500.0,5.4294327907297575
2761000.0,6.235435706134596
2761500.0,4.491110931701295
2762000.0,5.478313641286262
2762500.0,1.8009996171319946
2763000.0,7.322155833834813
2763500.0,4.5977848898713845
2764000.0,6.946757688620409
2764500.0,8.834792713515737
2765000.0,7.208840854049538
2765500.0,4.44720517185571
2766000.0,0.8017651589102174
2766500.0,4.238497316066648
2767000.0,4.360363402307739
2767500.0,1.2214785215148483
2768000.0,3.1757033382247024
2768500.0,4.8618371971247205
2769000.0,2.381619622464592
2769500.0,1.3415011908692085
2770000.0,8.05453254576864
2770500.0,7.207055929803363
2771000.0,12.606114028314066
2771500.0,18.92462389155654
2772000.0,16.62901650371957
2772500.0,2.1427015921216674
2773000.0,5.14377654415876
2773500.0,2.6867776483262564
2774000.0,4.684531134184843
2774500.0,0.7685543931970618
2775000.0,1.5868536801725155
2775500.0,3.785801445001626
2776000.0,4.606374882332436
2776500.0,1.4978079524783747
2777000.0,0.40525135160034753
2777500.0,4.793209725930348
2778000.0,9.92488417114034
2778500.0,10.705677944994619
2779000.0,8.028484700280034
2779500.0,1.7300810352819043
2780000.0,1.8035996855563339
2780500.0,3.4062609200294096
2781000.0,3.5842661262797226
2781500.0,2.068855257353977
2782000.0,3.2162740285627085
2782500.0,4.606242038767227
2783000.0,3.857786560945212
2783500.0,2.2718919981517836
2784000.0,4.326841784699434
2784500.0,7.114267501845615
2785000.0,9.408735501169312
2785500.0,10.416058140570218
2786000.0,7.079586001632677
2786500.0,6.311513772146214
2787000.0,5.336534404600371
2787500.0,1.2556003236553286
2788000.0,2.752220132788042
2788500.0,3.966765626852306
2789000.0,4.158885021635545
2789500.0,0.9425887933024942
2790000.0,1.6175995549123434
2790500.0,4.399590760413574
2791000.0,4.240497422588299
2791500.0,1.6159823724859708
2792000.0,1.8730981421902326
2792500.0,6.657382752337205
2793000.0,12.80550843348362
2793500.0,8.349688146359068
2794000.0,4.02152716611797
2794500.0,6.024336839052041
2795000.0,5.055996595037625
2795500.0,1.8886983595360554
2796000.0,2.7173556631939615
2796500.0,5.583918921409299
2797000.0,4.12048278686685
2797500.0,2.0472780239083592
2798000.0,3.0846992633036536
2798500.0,4.795320528186825
2799000.0,3.387226039027564
2799500.0,3.507361760935182
2800000.0,3.2360679774997916
2800500.0,3.4677453001297462
2801000.0,3.288626959673948
2801500.0,4.694303162340691
2802000.0,2.8678627593659756
2802500.0,1.745071982054268
2803000.0,3.840012940554119
2803500.0,5.2890134896870045
2804000.0,2.2319744835333406
2804500.0,1.608567450978021
2805000.0,4.367604375043144
2805500.0,4.963016402633428
2806000.0,3.6726815854075916
2806500.0,8.883274415942559
2807000.0,3.597109191686298
2807500.0,11.540089766218228
2808000.0,2.8274835151825473
2808500.0,2.1405572487816245
2809000.0,6.20414597678381
2809500.0,6.252342751243523
2810000.0,2.924363358137552
2810500.0,2.4552604057585903
2811000.0,5.799581136118194
2811500.0,5.971884112611636
2812000.0,4.895220412254395
2812500.0,3.7841848524987185
2813000.0,7.4332498667318845
2813500.0,9.851163069130926
2814000.0,13.63497196682069
2814500.0,7.677312795261535
2815000.0,10.065716225999177
2815500.0,6.893094587319535
2816000.0,3.297404309363827
2816500.0,2.2927155816121916
2817000.0,4.7652478736135135
2817500.0,5.318260045065291
2818000.0,3.6606596856716744
2818500.0,3.198151270103145
2819000.0,5.116291535198488
2819500.0,4.7902431793965325
2820000.0,2.694374411092705
2820500.0,2.921718295761481
2821000.0,11.006796254103163
2821500.0,8.248687043727166
2822000.0,13.202057315174311
2822500.0,7.555068990978084
2823000.0,1.5469361857099169
2823500.0,2.1528180913167807
2824000.0,7.362124412887545
2824500.0,6.775726836262318
2825000.0,2.3960687662683675
2825500.0,1.5626943370681405
2826000.0,8.206348616037891
2826500.0,6.522599499491801
2827000.0,5.883505364225551
2827500.0,3.1932005873361877
2828000.0,24.265326971228436
2828500.0,30.962368856818053
2829000.0,18.315007752041033
2829500.0,8.664030254266159
2830000.0,9.334720366515516
2830500.0,2.245373151735175
2831000.0,2.9825110600200393
2831500.0,5.22736044245248
2832000.0,4.101176458759393
2832500.0,2.232958121353124
2833000.0,3.6763750494583305
2833500.0,3.7321517905987327
2834000.0,3.046632723682429
2834500.0,5.07656517789166
2835000.0,5.485142220757199
2835500.0,8.235667460969278
2836000.0,9.71838056247141
2836500.0,7.154846019684005
2837000.0,9.966599496999235
2837500.0,2.6795336576937125
2838000.0,8.514326473970788
2838500.0,3.9188548121676883
2839000.0,6.673055935533987
2839500.0,8.321538327119374
