Frequency,Magnitude
807500.0,0.012565410892944216
808000.0,0.00495187585919836
808500.0,0.0032367844710667324
809000.0,0.003946128349050261
809500.0,0.003915776386854937
810000.0,0.0018705051657676814
810500.0,0.0016604107456663578
811000.0,0.0035737632555475954
811500.0,0.003853783913533952
812000.0,0.002529977235319088
812500.0,0.0029278410472896974
813000.0,0.005776656138849404
813500.0,0.008338387429444054
814000.0,0.016944379494311997
814500.0,0.021138421058615322
815000.0,0.0067288298534146414
815500.0,0.0032434097780692193
816000.0,0.0019988798639967503
816500.0,0.0016814696267864883
817000.0,0.0013957549640383757
817500.0,0.0009654959747915956
818000.0,0.0006333325156151119
818500.0,0.0009114563561901748
819000.0,0.0010792392918690628
819500.0,0.0009670333267069327
820000.0,0.0006987397503285543
820500.0,0.0010184904614323534
821000.0,0.003330280209552628
821500.0,0.012858218569167504
822000.0,0.00403783817515208
822500.0,0.0020762981945614428
823000.0,0.0008222363122089542
823500.0,0.0007245886168182425
824000.0,0.0023627527572462276
824500.0,0.0018182571684627717
825000.0,0.0009551824720774595
825500.0,0.001087716116887459
826000.0,0.0031740302188801783
826500.0,0.0024069159952294496
827000.0,0.0024437023232728524
827500.0,0.0033351563524230293
828000.0,0.01127212453160389
828500.0,0.04764304411148596
829000.0,0.011456935154583162
829500.0,0.004341730733007174
830000.0,0.0032039660524147816
830500.0,0.0018292169647923643
831000.0,0.0029489239015651095
831500.0,0.001282604839336371
832000.0,0.0004910203372921552
832500.0,0.0017512865412242643
833000.0,0.0025445141632970633
833500.0,0.0004944263652807403
834000.0,0.001752483533630718
834500.0,0.0032489551892223444
835000.0,0.004883630937041051
835500.0,0.01134508885922217
836000.0,0.007413561813479031
836500.0,0.0027829785284518237
837000.0,0.002349556399006666
837500.0,0.0007237114762899201
838000.0,0.0013838717321589665
838500.0,0.0005479277767838635
839000.0,0.0013183012538998582
839500.0,0.0024519374824473676
840000.0,0.00354422644523235
840500.0,0.0019991938245842817
841000.0,0.0033771884467900734
841500.0,0.008079053161715645
842000.0,0.011385336381231978
842500.0,0.0226438435011557
843000.0,0.05721620747153831
843500.0,0.01615673826358225
844000.0,0.007936229320179023
844500.0,0.006017241193978239
845000.0,0.0036356855369505383
845500.0,0.0030848331588098203
846000.0,0.003265734134760635
846500.0,0.0020462585787383476
847000.0,0.0011123699867215241
847500.0,0.002702349233276838
848000.0,0.002432956334591158
848500.0,0.002470470632136527
849000.0,0.00035090079477060433
849500.0,0.013472899811576683
850000.0,0.0775792654549503
850500.0,0.014604924143894476
851000.0,0.001286849218446268
851500.0,0.004796652956336466
852000.0,0.0012349868942914722
852500.0,0.002880007812868771
853000.0,0.002258648419577435
853500.0,0.002857387661514949
854000.0,0.0008590060615781836
854500.0,0.002701509496945532
855000.0,0.004019050713372924
855500.0,0.004623776296668849
856000.0,0.005687298411173742
856500.0,0.015063872614759445
857000.0,0.05285561996197892
857500.0,0.02309360766787903
858000.0,0.011694138508340831
858500.0,0.007653774440560172
859000.0,0.004664581964846127
859500.0,0.004248496168263688
860000.0,0.003950230780299666
860500.0,0.002465242810552579
861000.0,0.003496761549543174
861500.0,0.002752796103652936
862000.0,0.001529075629544091
862500.0,0.0004277906489546374
863000.0,0.0051717051998724246
863500.0,0.005993006860990714
864000.0,0.013817684371344443
864500.0,0.023177932560018426
865000.0,0.008197571512139653
865500.0,0.005555699319737345
866000.0,0.00439767973471521
866500.0,0.003998535384824494
867000.0,0.0029694419413419143
867500.0,0.002463267640188159
868000.0,0.002629313766270621
868500.0,0.0031546305775088422
869000.0,0.0019258084178863624
869500.0,0.001214690205023926
870000.0,0.002585966178716001
870500.0,0.0032695283443532498
871000.0,0.0016406122508348488
871500.0,0.01538762249703493
872000.0,0.0028993264684323335
872500.0,0.002488125602231871
873000.0,0.0023810701631504006
873500.0,0.0010471040815655374
874000.0,0.0012567477311457517
874500.0,0.0022689300476720336
875000.0,0.0015278176467253277
875500.0,0.0006596753090032193
876000.0,0.0014960485023125395
876500.0,0.0022609863719418896
877000.0,0.0014063765729194248
877500.0,0.0010321176116379607
878000.0,0.0032306072489417326
878500.0,0.01260922273908479
879000.0,0.0021365964071315504
879500.0,0.0009375985831453179
880000.0,0.0016857141160800373
880500.0,0.0011650581967163486
881000.0,0.00012372717256994598
881500.0,0.0007246847744125755
882000.0,0.0017580567118255898
882500.0,0.001082509415986021
883000.0,0.0005932584472667002
883500.0,0.0008769170982109963
884000.0,0.0016376684481501783
884500.0,0.0005027089074655045
885000.0,0.0020839584388384737
885500.0,0.0038062249527460227
886000.0,0.006450131799697441
886500.0,0.0030707261207045884
887000.0,0.002167161314213147
887500.0,0.0028143203204077285
888000.0,0.0028066248493803974
888500.0,0.0019418137684449692
889000.0,0.0023159981409619106
889500.0,0.002763400480983236
890000.0,0.0026324463347400908
890500.0,0.0024017497030982666
891000.0,0.0030962344075978936
891500.0,0.003708048871539102
892000.0,0.0043266369979532435
892500.0,0.008438948265473005
893000.0,0.014607122352232002
893500.0,0.004453521047485957
894000.0,0.0019205389565967392
894500.0,0.000571791550046365
895000.0,0.0011409659354667456
895500.0,0.0014469248316531635
896000.0,0.0011733914578154721
896500.0,0.0010782454230034441
897000.0,0.0012012559971294428
897500.0,0.0013820038121200309
898000.0,0.0012422546294033393
898500.0,0.001093557095144212
899000.0,0.00117076329799356
899500.0,0.0017349957067995998
900000.0,0.0010048892107674446
900500.0,0.001127194015113869
901000.0,0.0013350896968691362
901500.0,0.0016369480783701526
902000.0,0.001229207236444663
902500.0,0.0010823962953944281
903000.0,0.001691245472765235
903500.0,0.0018834554182028907
904000.0,0.001391517067334462
904500.0,0.0015124617840353578
905000.0,0.002286779042615307
905500.0,0.0026113533610540264
906000.0,0.0024356742376872194
906500.0,0.004690035468708089
907000.0,0.017568919187243726
907500.0,0.006508963656311278
908000.0,0.004918620029389418
908500.0,0.004021112240022564
909000.0,0.0015724158902992507
909500.0,0.0020831781847323156
910000.0,0.0036846336527128687
910500.0,0.003041070546996803
911000.0,0.0020257078933560374
911500.0,0.0030414414727553472
912000.0,0.0038640036926643174
912500.0,0.0029816296029503303
913000.0,0.0035133781339292238
913500.0,0.0051095031463269745
914000.0,0.006105783016239122
914500.0,0.0054155081749416795
915000.0,0.0008878531499552874
915500.0,0.002515743529117932
916000.0,0.003442503811331174
916500.0,0.0025070103780732026
917000.0,0.0033451866388964314
917500.0,0.0032994403527764346
918000.0,0.0027393102147712563
918500.0,0.003048695872054313
919000.0,0.0041938927849052825
919500.0,0.0031286653930125245
920000.0,0.0014101125527837995
920500.0,0.00277721208419832
921000.0,0.006048144946654012
921500.0,0.01926010542085847
922000.0,0.007331694380529538
922500.0,0.006348415478939789
923000.0,0.00450854493596118
923500.0,0.0028544067913388676
924000.0,0.0044617547715501
924500.0,0.005798067566467607
925000.0,0.003911280821905114
925500.0,0.0027335033546364482
926000.0,0.004958214925309632
926500.0,0.0058021204265244165
927000.0,0.0037667062795981544
927500.0,0.004181602901386978
928000.0,0.010332658174252628
928500.0,0.03225833984177268
929000.0,0.007022501553782896
929500.0,0.0017586873006426812
930000.0,0.001015625749509096
930500.0,0.003996772591826918
931000.0,0.0023083677481814087
931500.0,0.0018602176758583128
932000.0,0.0026980539056232654
932500.0,0.004990046031497749
933000.0,0.0035753625243010825
933500.0,0.003626844727876246
934000.0,0.005587887904710354
934500.0,0.010641937881045012
935000.0,0.01627378965771474
935500.0,0.043657719855364235
936000.0,0.03605711246314346
936500.0,0.01334476277884506
937000.0,0.008340193407389944
937500.0,0.00757302840786427
938000.0,0.010957419020664223
938500.0,0.0023402103718523225
939000.0,0.0013173919795050383
939500.0,0.010586391900097187
940000.0,0.013851609056988345
940500.0,0.0057477355225738535
941000.0,0.01037057783685304
941500.0,0.025119687383030744
942000.0,0.03319339484413343
942500.0,0.06197961500812075
943000.0,0.14627539932775313
943500.0,0.043295241537782775
944000.0,0.020885219748349768
944500.0,0.013330827450159633
945000.0,0.004912708980162613
945500.0,0.009295377841481385
946000.0,0.008664408876740566
946500.0,0.0074275839845453365
947000.0,0.004398933239639742
947500.0,0.009118657571339103
948000.0,0.0052733568898140825
948500.0,0.020020339208433643
949000.0,0.008398268159022884
949500.0,0.04736328812171255
950000.0,0.2608938007990134
950500.0,0.04298334270603716
951000.0,0.011384413938145876
951500.0,0.02090073976654671
952000.0,0.0031160171641459343
952500.0,0.003527939066467133
953000.0,0.01417049726538668
953500.0,0.012473636994433117
954000.0,0.00940669669919957
954500.0,0.016984358618244592
955000.0,0.0204450849904902
955500.0,0.02118347548708307
956000.0,0.032400493344361535
956500.0,0.07610720242904252
957000.0,0.23882740412610728
957500.0,0.10311048214274801
958000.0,0.05057159223286857
958500.0,0.03404094013460874
959000.0,0.018363254551342873
959500.0,0.015981641123663227
960000.0,0.01860342421189576
960500.0,0.012688610151075641
961000.0,0.009805691780456989
961500.0,0.008517934024666468
962000.0,0.014250408074039819
962500.0,0.008680991921437928
963000.0,0.0033209171061148735
963500.0,0.012678534563434773
964000.0,0.04294946004475725
964500.0,0.05260505885845852
965000.0,0.031013445930981973
965500.0,0.015541531813509772
966000.0,0.006328138085147465
966500.0,0.011457044342899694
967000.0,0.015390894815142556
967500.0,0.005828297009382073
968000.0,0.011455566579000896
968500.0,0.012701589456909771
969000.0,0.008767581830935707
969500.0,0.0036614310745203965
970000.0,0.03144617719334857
970500.0,0.027000546593868115
971000.0,0.05900844422863771
971500.0,0.3037381994735528
972000.0,0.07106611952947535
972500.0,0.029270683941269977
973000.0,0.033989318180304
973500.0,0.010815333162190811
974000.0,0.01143189533012927
974500.0,0.015184628835048649
975000.0,0.02008501076910108
975500.0,0.0024821643183769665
976000.0,0.006820982098300105
976500.0,0.01137685877944942
977000.0,0.01636525431887218
977500.0,0.006205010262412971
978000.0,0.031167258442067133
978500.0,0.12612530449352533
979000.0,0.029049456397927997
979500.0,0.014147850572489504
980000.0,0.011060719821541512
980500.0,0.0035890580723266135
981000.0,0.0033339441392185327
981500.0,0.0037076240091460364
982000.0,0.005036742442450559
982500.0,0.013907219875825052
983000.0,0.015463576784159513
983500.0,0.00887634719464587
984000.0,0.022215020041526458
984500.0,0.055389564401855676
985000.0,0.10045802647099995
985500.0,0.26868114581577374
986000.0,0.24088773390405835
986500.0,0.10368057953207939
987000.0,0.0733197493635648
987500.0,0.06415133209904303
988000.0,0.05631985737501429
988500.0,0.030536782525413794
989000.0,0.03234607718510145
989500.0,0.06273418052957211
990000.0,0.06253821759049868
990500.0,0.019181633137691122
991000.0,0.03407747411967343
991500.0,0.12201574212052446
992000.0,0.15498472443150932
992500.0,0.2530423172457266
993000.0,0.699203168565887
993500.0,0.19685034005829619
994000.0,0.08298158681452646
994500.0,0.11142617404235221
995000.0,0.07253961626455145
995500.0,0.02638269037773989
996000.0,0.020641680001680963
996500.0,0.09387011806204684
997000.0,0.05104841991044106
997500.0,0.045785016505909625
998000.0,0.01742822049434713
998500.0,0.14641136163925497
999000.0,0.042536549578708206
999500.0,0.3425906633085404
1000000.0,1.70504348648134
1000500.0,0.3514650329904682
1001000.0,0.03629992977569064
1001500.0,0.12353563693257189
1002000.0,0.0384779281920592
1002500.0,0.09404262501668009
1003000.0,0.030349178307185264
1003500.0,0.039710327651721604
1004000.0,0.05804289805300915
1004500.0,0.09897491882008877
1005000.0,0.03280216515368177
1005500.0,0.0179821662811763
1006000.0,0.12655312876005384
1006500.0,0.2593068497296235
1007000.0,0.6437546438437989
1007500.0,0.3236225322563501
1008000.0,0.10765682650371007
1008500.0,0.0656320381141704
1009000.0,0.07762067717147554
1009500.0,0.07331931163362994
1010000.0,0.019717640505890636
1010500.0,0.014894636816661092
1011000.0,0.05674554491580058
1011500.0,0.05880552263223737
1012000.0,0.03106400575660116
1012500.0,0.033658326182857544
1013000.0,0.08261586258830848
1013500.0,0.11750362432975829
1014000.0,0.22336841415112965
1014500.0,0.28447042233359016
1015000.0,0.099190446980963
1015500.0,0.04769506202041738
1016000.0,0.02936474057575017
1016500.0,0.027064951006000593
1017000.0,0.02096398729903893
1017500.0,0.011810068987566001
1018000.0,0.009242706061943221
1018500.0,0.013586137081014296
1019000.0,0.011745866873943701
1019500.0,0.005565990246905664
1020000.0,0.002469270587776387
1020500.0,0.003861812576765866
1021000.0,0.029997139446325906
1021500.0,0.1204381302557926
1022000.0,0.03983756117931723
1022500.0,0.019744698991022797
1023000.0,0.012437145167503886
1023500.0,0.004410192155701986
1024000.0,0.01670881562985315
1024500.0,0.012366462740872485
1025000.0,0.010336083231483708
1025500.0,0.002515209638831928
1026000.0,0.02100623073666071
1026500.0,0.0136158439449807
1027000.0,0.017566595343014673
1027500.0,0.017277023153770832
1028000.0,0.08040123007189567
1028500.0,0.28749187771964346
1029000.0,0.08040001006670139
1029500.0,0.03068203825467486
1030000.0,0.02146065211608009
1030500.0,0.014485670405790107
1031000.0,0.022273227933150824
1031500.0,0.009455555956501343
1032000.0,0.0010394289729922625
1032500.0,0.014033020014175104
1033000.0,0.017704600394497658
1033500.0,0.005007482046967033
1034000.0,0.012536167133093936
1034500.0,0.020448372151113565
1035000.0,0.026452431128559748
1035500.0,0.05179764003004971
1036000.0,0.023876592721423156
1036500.0,0.007640786867879572
1037000.0,0.007493514110267318
1037500.0,0.004859806776738712
1038000.0,0.013127095750793953
1038500.0,0.0037784492535381173
1039000.0,0.005265213955726879
1039500.0,0.01656575705441296
1040000.0,0.02189893838584697
1040500.0,0.010446636031217362
1041000.0,0.016708777501628056
1041500.0,0.04063321921542612
1042000.0,0.053216190613149576
1042500.0,0.09323727961130665
1043000.0,0.21388749462051046
1043500.0,0.06419291493579911
1044000.0,0.026632880198760898
1044500.0,0.018593140438292764
1045000.0,0.00891784274052118
1045500.0,0.008785275900660321
1046000.0,0.008283045937695795
1046500.0,0.002797741614022756
1047000.0,0.0036670563014230702
1047500.0,0.00660924841940576
1048000.0,0.005279391882596825
1048500.0,0.014246215052673483
1049000.0,0.0057490864882212625
1049500.0,0.047715959520568896
1050000.0,0.2322690713135013
1050500.0,0.0502110074039954
1051000.0,0.007081295007546721
1051500.0,0.01983016773734275
1052000.0,0.0025307579293102466
1052500.0,0.006814782081576031
1053000.0,0.007962664719022596
1053500.0,0.010583410499864967
1054000.0,0.0009824448172670544
1054500.0,0.005263741244448779
1055000.0,0.010839215555597616
1055500.0,0.013472795969900283
1056000.0,0.01297340730193757
1056500.0,0.03995401967367382
1057000.0,0.13088889926904795
1057500.0,0.058503112397638196
1058000.0,0.033510382864731694
1058500.0,0.02319620949703706
1059000.0,0.011928293871481196
1059500.0,0.011344743690105831
1060000.0,0.01315727770313665
1060500.0,0.008996910666315278
1061000.0,0.009044677483282458
1061500.0,0.007793808043641488
1062000.0,0.006821830022061618
1062500.0,0.002904532850056554
1063000.0,0.011995913765964662
1063500.0,0.012335933579293001
1064000.0,0.02394943565664464
1064500.0,0.04669630548529151
1065000.0,0.01770695928591483
1065500.0,0.012390655011652374
1066000.0,0.010307099187329048
1066500.0,0.009948490941522876
1067000.0,0.007498788982332298
1067500.0,0.005693344155767196
1068000.0,0.0065233741290566865
1068500.0,0.008073477533467762
1069000.0,0.005128578963296869
1069500.0,0.002991222853393353
1070000.0,0.006547780069980019
1070500.0,0.008021603936452367
1071000.0,0.003928612470026726
1071500.0,0.023607233200790115
1072000.0,0.003262314187748289
1072500.0,0.004112594275821266
1073000.0,0.0041005545675435245
1073500.0,0.0008692295093884173
1074000.0,0.0011986151945527369
1074500.0,0.0032309701114829046
1075000.0,0.00206801103993137
1075500.0,0.001383761140316087
1076000.0,0.0006404083058800345
1076500.0,0.0020076952081585302
1077000.0,0.0014784890366606478
1077500.0,0.001104309984075746
1078000.0,0.0034235202762053574
1078500.0,0.014975743837348211
1079000.0,0.005185541776440072
1079500.0,0.0028931634360826216
1080000.0,0.0011038147868694414
1080500.0,0.0007495592047644466
1081000.0,0.0024452121157035453
1081500.0,0.001428200198587786
1082000.0,0.0010033324037669593
1082500.0,0.001270024621919336
1083000.0,0.002040883164116733
1083500.0,0.0009598420049084707
1084000.0,0.0020605712491182865
1084500.0,0.001340615379238732
1085000.0,0.00320269397713907
1085500.0,0.006679671806164826
1086000.0,0.007479394141994413
1086500.0,0.004189577679488862
1087000.0,0.0021951623337074944
1087500.0,0.0031098843574307857
1088000.0,0.003808633117249309
1088500.0,0.002308671396050071
1089000.0,0.0019363773211184868
1089500.0,0.0036708402320611466
1090000.0,0.003960916926501461
1090500.0,0.0022860261600804077
1091000.0,0.002992672277421599
1091500.0,0.005413545313547592
1092000.0,0.006090293580416329
1092500.0,0.008581710601416114
1093000.0,0.015442962711815831
1093500.0,0.0035709130342532736
1094000.0,0.0007060566051136963
1094500.0,0.0014070691505068315
1095000.0,0.0011215531081994101
1095500.0,0.0007674062634887332
1096000.0,0.0008696780956199552
1096500.0,0.0014453412056595152
1097000.0,0.001419898111841004
1097500.0,0.0010162175572880742
1098000.0,0.00114314221878548
1098500.0,0.0014872728849517768
1099000.0,0.0012989299088504726
1099500.0,0.0012007405774148291
1100000.0,0.002345992700777179
1100500.0,0.0017171251367040317
1101000.0,0.0011414730955115204
1101500.0,0.0010122059932356612
1102000.0,0.0012128071474039102
1102500.0,0.0013607471584508569
1103000.0,0.0012027229920197385
1103500.0,0.0010672348272115597
1104000.0,0.0012063712727627396
1104500.0,0.0016906046351131815
1105000.0,0.0016790693983169183
1105500.0,0.001488877956193901
1106000.0,0.002545625269828948
1106500.0,0.0060400700128862
1107000.0,0.016978949233500334
1107500.0,0.007701961569568358
1108000.0,0.003732400714372386
1108500.0,0.0024695940183915212
1109000.0,0.0013331890700184299
1109500.0,0.00143886176026513
1110000.0,0.001571350807283895
1110500.0,0.0009472002414098587
1111000.0,0.0010104556085439537
1111500.0,0.0013398471032455973
1112000.0,0.0013669447339297361
1112500.0,0.000581154325092486
1113000.0,0.002025868230207554
1113500.0,0.003235342737689149
1114000.0,0.0040839301612600005
1114500.0,0.007417761879879632
1115000.0,0.0020050679994657794
1115500.0,0.001343052554881384
1116000.0,0.002487693112708836
1116500.0,0.0010057414692140896
1117000.0,0.0005692691110766453
1117500.0,0.001431375877777886
1118000.0,0.0018136714673082346
1118500.0,0.0007309115503158442
1119000.0,0.0013647389532483064
1119500.0,0.0016240937452363983
1120000.0,0.001289563095228844
1120500.0,0.0006545865972767612
1121000.0,0.003130626080047305
1121500.0,0.007625231831558273
1122000.0,0.003193317244960067
1122500.0,0.0023996050421613035
1123000.0,0.0015203875856087032
1123500.0,0.0010375944703502687
1124000.0,0.0016002201212088163
1124500.0,0.0023418694608267577
1125000.0,0.0014624106786262753
1125500.0,0.0007678724810024738
1126000.0,0.0018560017421051377
1126500.0,0.002470305025994784
1127000.0,0.0009617651170894724
1127500.0,0.0010950760351555163
1128000.0,0.004395857068355483
1128500.0,0.010357422069324718
1129000.0,0.004791580575309984
1129500.0,0.0010522283304959382
1130000.0,0.0014698326744454903
1130500.0,0.003180451077409197
1131000.0,0.0024317184321086885
1131500.0,0.0011082295037247315
1132000.0,0.002059145147007091
1132500.0,0.003528832477308942
1133000.0,0.003003055309260912
1133500.0,0.002218192863605038
1134000.0,0.003055626713897873
1134500.0,0.005900693253381399
1135000.0,0.008585871090349478
1135500.0,0.01842115389560214
1136000.0,0.01433383450987379
1136500.0,0.004657200408044991
1137000.0,0.0027146681267442426
1137500.0,0.0026584988579244763
1138000.0,0.0038778237590683796
1138500.0,0.0002808680088545772
1139000.0,0.0014016097028779315
1139500.0,0.00342129595029825
1140000.0,0.004293717746052286
1140500.0,0.002289859329360621
1141000.0,0.0037181321707740983
1141500.0,0.007351506851645174
1142000.0,0.00938351178234903
1142500.0,0.017399846503468274
1143000.0,0.03675143620839137
1143500.0,0.012685624135329358
1144000.0,0.005564605452166967
1144500.0,0.002711175793070458
1145000.0,0.0005871280048711375
1145500.0,0.0030704679301826305
1146000.0,0.002160148272006268
1146500.0,0.0019162179316984545
1147000.0,0.001034760663441385
1147500.0,0.003250269749513088
1148000.0,0.0013483836135298893
1148500.0,0.005413483412351504
1149000.0,0.0016921091870890099
1149500.0,0.014330320685052774
1150000.0,0.05866730308407847
1150500.0,0.012513472929996576
1151000.0,0.002038257934489959
1151500.0,0.004286471531515934
1152000.0,0.000366899353119354
1152500.0,0.0009101148335002406
1153000.0,0.002329479779033943
1153500.0,0.0015762081116381871
1154000.0,0.0012446037949321526
1154500.0,0.003099514197704225
1155000.0,0.0032295129785893124
1155500.0,0.0031040167442169097
1156000.0,0.005700622992594702
1156500.0,0.015075840822040396
1157000.0,0.04161261776365799
1157500.0,0.01946295497560418
1158000.0,0.009643294180370353
1158500.0,0.0064219155640684285
1159000.0,0.0038470818610515994
1159500.0,0.0033401737066194267
1160000.0,0.0030749867391618073
1160500.0,0.0019236504248476736
1161000.0,0.002112329010436652
1161500.0,0.0015201359534080688
1162000.0,0.0018599587258896209
1162500.0,0.001011148616600586
1163000.0,0.0004122625273593045
1163500.0,0.0025016551271206527
1164000.0,0.00742133019736676
1164500.0,0.0109540816259679
1165000.0,0.006040464811766066
1165500.0,0.002836790088860065
1166000.0,0.002462359948740507
1166500.0,0.002568270354016865
1167000.0,0.0022495393881125938
1167500.0,0.0008497310371176538
1168000.0,0.0030398906063327496
1168500.0,0.0025824678685575286
1169000.0,0.0005772722609843583
1169500.0,0.0013578058717631082
1170000.0,0.005690083968382821
1170500.0,0.004637187657839199
1171000.0,0.008902808480492082
1171500.0,0.03652285607773148
1172000.0,0.009585917717235272
1172500.0,0.0025467188505161197
1173000.0,0.003623927769440402
1173500.0,0.00037758587960260977
1174000.0,0.0017840028261242727
1174500.0,0.0007139523477903286
1175000.0,0.001513106174962552
1175500.0,0.0005750664448964684
1176000.0,0.0016853481422397431
1176500.0,0.0006126922873112596
1177000.0,0.001085581296225565
1177500.0,0.0013975665107632857
1178000.0,0.003907184183890297
1178500.0,0.010496265271714088
1179000.0,0.002447436493090771
1179500.0,0.0004300404775843629
1180000.0,0.00040293526104608713
1180500.0,0.0007329749834666379
1181000.0,0.0008425412264148688
1181500.0,0.0004981644695437044
1182000.0,0.0007371766778956269
1182500.0,0.0016868266324612448
1183000.0,0.0019222235921202808
1183500.0,0.001153437787572802
1184000.0,0.001779539075819021
1184500.0,0.0043726480449562104
1185000.0,0.007489245137215852
1185500.0,0.016472400571769623
1186000.0,0.01377334983549861
1186500.0,0.005789062446823676
1187000.0,0.003737273660975615
1187500.0,0.003017897525480004
1188000.0,0.0025307454621225633
1188500.0,0.001207120731506286
1189000.0,0.0011318645360355473
1189500.0,0.0025088714981299034
1190000.0,0.0023184535548111235
1190500.0,0.0001176363980414344
1191000.0,0.0007429540549414596
1191500.0,0.0043504946117037145
1192000.0,0.0051007409094057
1192500.0,0.007738319457230202
1193000.0,0.02075474393874508
1193500.0,0.006313814125256434
1194000.0,0.0025953466680396498
1194500.0,0.003071170723353576
1195000.0,0.001933254202238107
1195500.0,0.0006537052986776043
1196000.0,0.0007708977976465075
1196500.0,0.001835382487505219
1197000.0,0.0010511121064973258
1197500.0,0.0003188040811404055
1198000.0,0.0005802342563123611
1198500.0,0.0012833761955483715
1199000.0,0.0005985552284977648
1199500.0,0.0009346605946689278
1200000.0,0.0004426048548394436
1200500.0,0.0005302338071519563
1201000.0,0.0003787904695621951
1201500.0,0.0008941447004893529
1202000.0,0.00017693970140673164
1202500.0,0.00048581509365855103
1203000.0,0.0003610613693955726
1203500.0,0.0008861439926841055
1204000.0,0.00047686288930068413
1204500.0,0.0014168270975361658
1205000.0,0.0002983846749971644
1205500.0,0.0004940013488596978
1206000.0,0.002675249523078038
1206500.0,0.0069738412192181165
1207000.0,0.01734879585591562
1207500.0,0.010293998866514012
1208000.0,0.004219101050460389
1208500.0,0.0029055787924125126
1209000.0,0.003186953103420554
1209500.0,0.003272523889039428
1210000.0,0.0012544115732158279
1210500.0,0.000980377632481329
1211000.0,0.002907301533735148
1211500.0,0.0031394681807484807
1212000.0,0.0014212728898666573
1212500.0,0.0016896107435566286
1213000.0,0.004595826645033559
1213500.0,0.006410333043379171
1214000.0,0.01082614490940859
1214500.0,0.013716748195888575
1215000.0,0.004987094572538389
1215500.0,0.002292840843109779
1216000.0,0.0014634531330280807
1216500.0,0.0011059019603950992
1217000.0,0.0008629521542407508
1217500.0,0.0005655875926855031
1218000.0,0.00044103166902800984
1218500.0,0.0004923065657327251
1219000.0,0.0005157094560131108
1219500.0,0.0004647898601099377
1220000.0,0.0003386511165144711
1220500.0,0.0004827500889103102
1221000.0,0.0017879642240349095
1221500.0,0.006077855751604742
1222000.0,0.0025529191895859904
1222500.0,0.000958177305854356
1223000.0,0.0006717672987306957
1223500.0,0.00020908146621693503
1224000.0,0.0013522393274065466
1224500.0,0.0007060898465109296
1225000.0,0.0006708540563853556
1225500.0,0.0004008519504816674
1226000.0,0.0018262241495399885
1226500.0,0.0008961813021574512
1227000.0,0.001488269303394548
1227500.0,0.0016296983844686533
1228000.0,0.007120997129105812
1228500.0,0.022340461837206747
1229000.0,0.007057679299688174
1229500.0,0.0025194186165356106
1230000.0,0.002401135204288204
1230500.0,0.0012713588677568818
1231000.0,0.0020478993328495237
1231500.0,0.0008700420715754925
1232000.0,0.000540001485959108
1232500.0,0.0013083738275493416
1233000.0,0.0020018275341134573
1233500.0,0.000489062312506917
1234000.0,0.0006138127716699002
1234500.0,0.002438069107200693
1235000.0,0.004180299758008802
1235500.0,0.007213676410311028
1236000.0,0.005638732674178681
1236500.0,0.0021074352020535665
1237000.0,0.0011930713721001094
1237500.0,0.0008023118478228097
1238000.0,0.0002964581182304304
1238500.0,0.00024632169070876777
1239000.0,0.0004335118936929967
1239500.0,0.00039735100983241315
1240000.0,0.000748889629026438
1240500.0,0.00026084987701824726
1241000.0,0.0004988179917460117
1241500.0,0.0021037485665855726
1242000.0,0.0029366943479402293
1242500.0,0.00501956037185658
1243000.0,0.013167736022254548
1243500.0,0.004544863112685197
1244000.0,0.0019071622918826693
1244500.0,0.0019799405606658336
1245000.0,0.0011890393782853204
1245500.0,0.000564657674737118
1246000.0,0.0007138334102278944
1246500.0,0.001260755857902325
1247000.0,0.0006149857311880364
1247500.0,0.0005543575758360996
1248000.0,0.0006175893831388186
1248500.0,0.001547940813251552
1249000.0,0.0003029601657315866
1249500.0,0.004840603443104872
1250000.0,0.018406975842452353
1250500.0,0.005449826633171997
1251000.0,6.413025636318502e-05
1251500.0,0.0016337006256387846
1252000.0,0.0006225944864861661
1252500.0,0.00155893951110382
1253000.0,0.00015935307748447022
1253500.0,0.0006608705622834021
1254000.0,0.0006532098613873942
1254500.0,0.0012430840692658988
1255000.0,0.00046657311628920555
1255500.0,0.00071872428025188
1256000.0,0.0010782131415815112
1256500.0,0.002520623234852347
1257000.0,0.005727073111567892
1257500.0,0.0023476020391317654
1258000.0,0.0012325350196394375
1258500.0,0.0007649247050222742
1259000.0,0.0002453687737951716
1259500.0,0.0002933261408534347
1260000.0,0.0004050880736333843
1260500.0,0.00021722276987969847
1261000.0,0.00056750979663976
1261500.0,0.0006030178408608744
1262000.0,5.5907356439262835e-05
1262500.0,0.00029812881429599076
1263000.0,0.0017839953065817006
1263500.0,0.00269259526460683
1264000.0,0.005035052394666484
1264500.0,0.008216964399230666
1265000.0,0.0033238379409520763
1265500.0,0.0019308182196994695
1266000.0,0.0018748993753663192
1266500.0,0.0014553145799488308
1267000.0,0.0007206290062532637
1267500.0,0.0007593187185444902
1268000.0,0.0016186182309197634
1268500.0,0.001279149361034687
1269000.0,0.00013057148236353562
1269500.0,0.0006436239124975083
1270000.0,0.0024078694796680284
1270500.0,0.002025634328159658
1271000.0,0.0033366991426226236
1271500.0,0.012559570288672203
1272000.0,0.0033158532186247486
1272500.0,0.0004540795457360074
1273000.0,0.0012734495645396464
